filename,fullpath,r_vertical_mean,r_vertical_variance,r_vertical_skewness,r_vertical_kurtosis,g_vertical_mean,g_vertical_variance,g_vertical_skewness,g_vertical_kurtosis,b_vertical_mean,b_vertical_variance,b_vertical_skewness,b_vertical_kurtosis,r_horizontal_mean,r_horizontal_variance,r_horizontal_skewness,r_horizontal_kurtosis,g_horizontal_mean,g_horizontal_variance,g_horizontal_skewness,g_horizontal_kurtosis,b_horizontal_mean,b_horizontal_variance,b_horizontal_skewness,b_horizontal_kurtosis,r_diagonal_mean,r_diagonal_variance,r_diagonal_skewness,r_diagonal_kurtosis,g_diagonal_mean,g_diagonal_variance,g_diagonal_skewness,g_diagonal_kurtosis,b_diagonal_mean,b_diagonal_variance,b_diagonal_skewness,b_diagonal_kurtosis
(MotoX)40.jpg,train_croped/Motorola-X/(MotoX)40.jpg,0.022275554353704714,25.64385207258101,-0.20278518524133518,4.368491218951479,0.019195811549786678,25.757297779983062,-0.22596528528426765,4.485968577566291,0.02031503515413734,25.731032318426074,-0.22328422121462022,4.4620408367902495,-0.021545054383750983,17.629302721987596,0.013067590673706006,4.258032961431716,-0.020493434889730187,17.633434866528926,0.013239626399379084,4.2585316020390955,-0.021717820443482996,17.629070252701485,0.012722083298058101,4.257688450866084,0.00046571720449492657,1.2147254606509024,0.013193792485432938,2.605638783104512,0.0004657172044949212,1.2143123244211085,0.013849318787504627,2.6115756406023287,0.0005032750435670916,1.2143536016508332,0.013820698153211547,2.611275553528225
(MotoX)162.jpg,train_croped/Motorola-X/(MotoX)162.jpg,-0.03937657742924104,61.44292133508012,0.485020390894024,98.62711639442144,-0.03995121236704523,62.056784568577804,0.4884981178448112,97.05589554084257,-0.03627617781383333,61.85280898117805,0.44190064514700167,97.05651002149985,0.02460507932215612,77.20327456132104,0.4720296985599695,87.17555269069311,0.02454404783366385,77.73119753037457,0.4119755505998061,85.32990559459,0.025283937263385632,77.50281158371773,0.4396631119847487,85.78192859787546,-0.0037632954750315456,7.928855046188387,-1.0797707902801588,98.32144890113463,-0.003643110390000602,7.986574823414017,-1.069930154497987,96.72521741980948,-0.0025238867856499144,7.970856258443304,-1.033123270288859,97.18091670686536
(MotoX)79.jpg,train_croped/Motorola-X/(MotoX)79.jpg,0.35582015053181903,70.83720064122025,1.777270316485094,28.735300371447977,0.29647313112192786,69.8761745039315,1.6081175911555072,28.305885946647205,0.26227390180878574,68.22062794411728,1.4721598357803782,27.86112044991436,-0.0586043131422391,137.92360092288553,-0.2901049966736569,20.23875438569705,-0.062672766059732,137.43583028946867,-0.24350426595714084,20.316144740542477,-0.05964278739258455,135.7439798239308,-0.21702674810177686,20.2959260520008,0.005182981791959599,10.63019367633078,0.3890752425194139,21.426094266869722,0.005205516495402929,10.68961369942513,0.369548075847078,21.201213562574,0.007068385313382637,10.692310022305001,0.38581750281649724,21.18420086216195
(MotoX)29.jpg,train_croped/Motorola-X/(MotoX)29.jpg,0.05818554323658442,13.388110960477114,0.18327092785849744,44.075768126790685,0.07011954660176667,13.47427286134334,0.25185101028630996,44.24514607997545,0.0547912535304368,13.272770459812632,0.21747159915589231,44.42811269783765,0.13415566221981856,8.105722181507362,2.056053493028525,32.928634309925584,0.13397726248422573,8.199133053239542,2.198306411837152,35.70967747738268,0.12425729373234781,8.165186042774009,2.153006357605542,35.66259113940574,0.0010140616549486096,0.7376912678150097,0.1275824180351369,42.80786243648244,0.0018478456823508474,0.734004457589404,0.16467603173639173,43.41885857576484,0.0015548945375878627,0.7331904493181806,0.1605189993530626,44.06703967792772
(MotoX)241.jpg,train_croped/Motorola-X/(MotoX)241.jpg,0.31582386875788726,397.0596077961667,1.1585633427987916,12.252857191612753,0.26455929631632713,383.71593914179533,1.1145079352407972,12.404574802637473,0.2048197974881318,399.4040701374013,1.2249461996459585,12.65224348071726,-0.1052858902710174,334.2323297010699,-0.51277093783706,21.0308839181182,-0.13582416922059973,332.12511745648675,-0.6806167472201644,22.48224936175709,-0.1534510020431464,331.1029336838298,-0.5936308509927769,21.612452338705346,0.010921819602187348,25.091664560981155,-0.07084529608517143,18.50023744327818,0.008247701460248811,25.52415678162218,-0.11310812791116745,19.006884297014345,0.01029835947358933,25.611128995772212,-0.09182402101999447,18.71732358352411
(MotoX)144.jpg,train_croped/Motorola-X/(MotoX)144.jpg,-0.06231878342647673,64.37904441827153,-0.17499572643604383,2.935576641604581,-0.012378124812210907,57.66088123993508,-0.14696029962059576,3.0083619132458033,-0.01093027011597852,53.8493799888318,-0.10991828835958083,2.9193587506084286,-0.037104328165374734,54.12088313105048,-0.3613022069428827,3.268983424095958,-0.0689918724836248,50.283075067034794,-0.34312726167720264,3.2766182586252626,-0.07049136920858123,47.56360671023064,-0.3282424693957517,3.200523254017847,0.0029219998798149065,4.038709838216205,-0.03402979946720682,7.021145504767654,0.0024637942431343937,3.8777131172667536,-0.010008926123531573,7.735368193494084,0.001750195300763191,3.897723185238981,-0.024674257113978693,7.428646497897658
(MotoX)134.jpg,train_croped/Motorola-X/(MotoX)134.jpg,0.076139129259059,51.94344024454698,-0.07076298521298696,6.869620938388499,0.07259930292650678,53.36887020564582,-0.06008137595122396,7.399748290494863,0.08809191154377755,53.56626408593513,0.03804034062073742,7.404804636817779,-0.1343631692806923,116.36254113097542,-0.5685692126381463,7.6587321767081935,-0.07438142239048134,115.98403477525491,-0.6389167946833558,7.518829997867513,-0.030415277026620974,112.6061543640625,-0.6103834210432907,7.319138184900671,-0.0037332492037738495,5.695756299014075,-0.16253644111684698,7.386191566797921,-0.0006535063998557776,5.688791562593469,-0.12431851480285055,7.718887333977932,0.0009314344089898468,5.712584013146247,-0.09015764580334792,7.70068542081826
(MotoX)93.jpg,train_croped/Motorola-X/(MotoX)93.jpg,-0.011578142839973559,13.393593282799866,-1.216229679629604,71.57809533298187,-0.007482460489153316,14.336503271074047,-1.2838920309087503,68.89250095330355,-0.012880460909801099,13.926645484831553,-1.2939745296205778,71.7240188577791,-0.014503898503695687,12.278725076411252,-3.4619174640077426,178.5558391032729,-0.02159481852052161,13.06163596150777,-3.5224087896259313,163.2479847358104,-0.02007748182200588,12.73982100000207,-3.5163618488053405,170.42588592164464,-0.00033802055164953965,1.341855092760916,-0.2396129112083398,124.34656051669594,0.0004056246619794419,1.3538547720710017,-0.18546837683855008,123.1325325500729,0.00012018508503094564,1.3519319607974183,-0.22690291835807677,123.91237048933677
(MotoX)160.jpg,train_croped/Motorola-X/(MotoX)160.jpg,-0.010777221921759655,159.7203692583893,-0.048659454160813374,2.2294442970596755,-0.009700250886364904,160.1352908236886,-0.04963065664949109,2.2402939862067663,-0.00983827594495522,159.97423230795238,-0.05027264955183946,2.2346206654449734,-0.09198478156360793,358.5289289198078,-0.005756001661916418,2.1850430131788636,-0.0905050027041645,359.4938700656412,-0.006158654424236765,2.208704135217312,-0.09287208551168799,359.1740079253144,-0.0063949736452679,2.197066260422532,-0.0009464575446187409,31.765615653704334,-0.041564129560289646,2.222762888801263,-0.0005408328826392279,31.80952888242919,-0.04233613847200954,2.2403327127930144,-0.0010891773330929692,31.810665991146024,-0.04303633196252352,2.2441809656591634
(MotoX)158.jpg,train_croped/Motorola-X/(MotoX)158.jpg,-0.015270078420767988,1.0798612052072472,-0.13293530670667214,27.968455653102936,-0.023003237485728013,1.2731960793229424,-0.46158594756580545,29.429248565642766,-0.017429654167417822,1.2657989546054274,-0.3003582498113754,28.974121363199014,0.005665600024037019,0.8493892520445128,0.2823080417602627,19.930113918021167,0.0061989213388618505,0.9767612746016251,0.46946873058421207,21.945683178864762,0.007791373715521907,0.9950469164834868,0.5880671742488284,21.92253736369534,0.0006910642389279486,0.08294225423720045,0.009939451050673146,8.02795993113041,0.0005633675860825673,0.08719020602300828,0.04088527416806542,6.794449040553019,0.0005783907217114362,0.08715263103114622,0.038279937121421,6.780903648806028
(MotoX)169.jpg,train_croped/Motorola-X/(MotoX)169.jpg,-0.010878628087254474,57.748946699994555,0.09619975619142457,2.3404567019241593,-0.007630813953488292,58.01513244948003,0.09416483908944545,2.3199798820722206,-0.003491001141758217,57.8707151392436,0.0945494391599845,2.332490194401154,-0.11421432756444926,138.07186050969815,-0.09259734770708523,1.8962914710598504,-0.11542368998257319,138.26039473637604,-0.09542787607238438,1.8969272869564664,-0.11789687368547569,137.97499664547416,-0.09639394801604803,1.9056078075602167,0.0016300102157322334,5.994833140194275,-0.0758276896233078,2.451651349448232,0.0018027762754642567,5.988609213191021,-0.07636028820596284,2.5109225252886667,0.0019154497926807297,5.992586169403154,-0.07225744239030032,2.50893088075816
(MotoX)59.jpg,train_croped/Motorola-X/(MotoX)59.jpg,-0.007239273481160975,7.777310356575498,2.404633923394435,67.52504920619218,-0.009074912865813304,7.789387355089797,2.359695198400673,67.07786411506636,-0.005379221501111631,7.75845273903689,2.4092616336868242,67.68682467647854,-0.10570278228471852,29.788254329086982,-1.4874370572143705,61.52285786716435,-0.10876468511507723,30.10166527953392,-1.389532914691637,60.399359346652346,-0.11746589748212245,29.751423837736432,-1.3700127570017269,60.90038980323042,-0.0007887146205156088,1.0289226697987266,-0.568739661223891,86.16484026514831,3.0046271257733377e-05,1.0307899155685878,-0.5483878987256684,85.88378020646915,-0.0003830899585361339,1.0255880090019542,-0.6009305928264219,85.9408616502689
(MotoX)133.jpg,train_croped/Motorola-X/(MotoX)133.jpg,0.04732944985277327,291.3927902816474,0.29290307615406946,11.89981526394537,-0.019118817979688577,391.72225281085537,0.42326075467755053,10.415703339275263,-0.004523841716242946,385.4533148587551,0.4172736174529945,10.519094902804284,-0.05471989363619974,172.5940835925188,-0.41982846242682115,13.860594326038719,-0.060262491737275374,241.4381465633806,-0.3402207480476136,10.926089695237595,-0.05297908779520464,236.90729312949784,-0.3518533307732447,11.152286401371216,-0.006452436752598978,23.809634016561734,0.09171901673873081,11.004710278929013,-0.004176431704825439,25.932806606453738,0.014513216721791088,10.110011598774985,-0.0031698816176912335,25.785452063502476,0.03773107737021671,10.235133193544488
(MotoX)270.jpg,train_croped/Motorola-X/(MotoX)270.jpg,0.24903194669791467,162.63443775862055,-0.2066934868889643,13.046755063843047,0.20242360735532727,161.7159010540464,-0.1901312350313592,12.543591449400703,0.1864793657232138,157.62450900455815,-0.18877285479600975,12.552877759042543,-0.022235179676702115,160.4117684307679,-0.6124119982097873,9.930103154151745,-0.022304661678985614,158.99575393630738,-0.5683343066980093,9.45386413235189,-0.027357129980169488,154.64843731001457,-0.5639671672242622,9.555093542560819,0.005708791538969988,15.825496224073307,-0.10248171169753346,9.628111578615902,0.005753860945856624,16.069756869648128,-0.09988591408592665,9.308690992576185,0.00908148548765095,15.919577553062064,-0.08680312366567672,9.419951733189881
(MotoX)190.jpg,train_croped/Motorola-X/(MotoX)190.jpg,-0.0851586443122409,173.3080468858876,0.008973428087057176,8.34711766339393,-0.09800154738296978,177.1618575604808,-0.05210955036099698,8.348906285637831,-0.09870951264948027,178.21901184044137,-0.10156374615581462,8.465274503145796,0.1948312901868879,154.45543915656947,0.3825645828585047,12.409729908942921,0.11884802595997837,156.57507970925175,0.29011354910348797,12.246407798135543,0.13817435100054082,157.37101308344336,0.286917230729298,12.214714831998329,0.0023586322937323182,15.5459952781493,0.0005515438336439187,11.481351557746704,0.005318190012619414,15.7712069190664,0.061107840530621294,11.982233050612399,0.005190493359774036,15.811571670640953,0.05945458573510857,12.031922875760113
(MotoX)220.jpg,train_croped/Motorola-X/(MotoX)220.jpg,-0.03632312511267357,28.738416014479515,-0.9943575543893924,13.147802225469757,-0.03131290938044586,30.51713511459374,-1.1128310271886919,13.764072131399598,-0.015096373415059205,30.17990102148707,-1.0281285240531766,12.963199280388128,-0.1550002629048735,39.94415726697233,-0.32394943941473386,7.22051399299405,-0.19833261973439095,43.74699287205372,-0.3751572786371197,7.647559696039348,-0.20360010666426295,43.571379841178256,-0.3803707261273528,7.558722402454208,0.0012919896640826943,3.7069194893469284,0.019682534262174766,10.20277626797377,0.0013746169100414703,3.7923295508465964,0.11019130669690588,11.067866555684441,0.0013746169100414588,3.79738483598571,0.10279388206251375,10.97070524900077
(MotoX)229.jpg,train_croped/Motorola-X/(MotoX)229.jpg,0.1619127831861067,162.9137659435418,0.19253306693857963,4.416980317390669,0.15593920888167784,163.61229402776667,0.20232719604955335,4.524972895523615,0.11200217084309837,163.38562488596597,0.1989738215377932,4.48688381499376,-0.23417030977705672,525.0352489143462,0.003602525776124919,2.613063575580351,-0.24714372633856144,525.6827033345875,0.0042575401262650156,2.6157545630178953,-0.23499752118262124,524.7675749939847,0.008302013411400251,2.6342510653072573,-0.00452196382428945,22.20062103973453,0.14420625648183144,2.8785200572795606,-0.004446848146145059,22.15860951464679,0.1458947644197185,2.894038349574984,-0.007413917432846573,22.20122876076779,0.14552695079014186,2.882615412351652
(MotoX)50.jpg,train_croped/Motorola-X/(MotoX)50.jpg,-0.04614356108406947,40.94546420628465,-0.3078595484718437,6.487815476197095,-0.05249365272519685,40.97644729119447,-0.3149949438458273,6.537678058948625,-0.051430765879454415,40.975962341974416,-0.30851310814823174,6.491659783434779,-0.25767306652244454,104.70674010228915,-0.9905927609258466,14.624203612736942,-0.2699244336277868,105.75424716111415,-1.0236586325124162,15.037395867335075,-0.28894184544198065,105.9991314053976,-1.0615074633363832,15.201353966846831,0.004116339162309942,6.698513793087399,0.03538426863574814,6.44236321149846,0.004108827594495546,6.695603122343203,0.03634214561744219,6.438212249356367,0.0036506219578150254,6.691058423455085,0.03738374383462089,6.439751350740117
(MotoX)64.jpg,train_croped/Motorola-X/(MotoX)64.jpg,0.42204588816777844,127.63052753109169,0.6197008167511308,43.89147412478234,0.4234392839973559,132.29708157119268,0.5205522968531172,43.57110663565566,0.44154122348416563,128.70330608190443,0.4675534451110775,43.26001842829458,0.01882586683492578,42.024730115349485,0.6954314265892372,57.493695423678666,0.01685032449972959,42.474676959464325,0.6310350068001531,58.25525144983038,0.024092414818820962,41.98271811266992,0.5952181536878979,61.03453424084044,0.0026590950063097177,4.553467780484706,0.05959552211747556,49.38365098416641,0.003710714500330522,4.580390052483603,0.002853829251466469,50.60253209131189,0.002328586022474625,4.5800002864786755,0.02436339818541532,54.51357664345493
(MotoX)193.jpg,train_croped/Motorola-X/(MotoX)193.jpg,0.05174906856559101,12.535533262006377,0.09881371994867384,5.790707749229499,0.08735483895198606,14.556570795642266,0.1492724487313275,5.895134112677749,0.08933507601706633,15.29875658062864,0.14444661443207693,5.992226288229752,0.004699424613905419,16.713717875728445,-0.1461305231721975,4.901387555555339,0.020576062135688973,19.5113619234631,-0.15959915715343098,4.960281858671572,0.019306607175049548,20.401316324837072,-0.13850716338422298,5.2576140014193395,-0.0012619433928249483,1.546172014854201,0.050057596656423106,8.681446195703522,0.0035604831440418285,1.5210798053827126,0.06264988958006217,9.926661446352355,0.003988642509464566,1.549842122099239,0.08696811942561003,9.585724147913274
(MotoX)121.jpg,train_croped/Motorola-X/(MotoX)121.jpg,0.07739262213809267,73.13919273238939,0.04470182244319045,2.6196751727309575,0.10136485187188264,76.53896607593006,0.05120796670426372,2.703647412319947,0.09344390361156185,77.28224266562312,0.04743592670392218,2.6617459949566946,-0.020046496604771345,71.06612504253191,0.04227791200997411,3.7140218420632083,-0.039597229733790075,74.38804440616146,0.049037830792709486,3.8331294499131046,-0.038233880175470226,74.90829478152538,0.047113455899426296,3.8340263939382773,-0.004334174628928566,12.581538062475508,0.013452697940688922,5.894081695319084,-0.009539691124331461,12.798523861188276,-0.004325488449582534,6.149113791672635,-0.009344390361156215,12.824990802674051,-0.007261694960624366,6.13570239905915
(MotoX)33.jpg,train_croped/Motorola-X/(MotoX)33.jpg,-0.03215138813773211,2.569941097259206,-1.2391032795258936,102.28930742958212,-0.03173074034012376,2.6276965977864783,-1.2382555876496175,99.50621735902087,-0.03271475572381461,2.6474259288814816,-1.2704628297009348,98.41765109154255,0.20398601346072956,74.4154271768295,1.8040756206168413,99.58904089068146,0.2024780662219819,77.97608194264886,1.7783801192491389,97.16649021274094,0.20340198906315726,78.49618194886995,1.8018121147543942,96.18129567684389,-0.003087254371732479,0.5458147883124004,-0.13763661919786938,73.61880202371833,-0.003087254371732464,0.5444101251311011,-0.10128826196830731,71.90277434258749,-0.0030046271257736846,0.5453458186793889,-0.09810108085655674,70.97724998458231
